Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2003,1,4,16,30,501,1,58.95,21,1010
2003,1,4,17,30,0,0,65.43,20,1010
2003,1,4,18,30,0,0,72,19,1010
2003,1,4,19,30,0,0,77.78,18,1010
2003,1,4,20,30,0,0,78.41,18,1010
2003,1,4,21,30,0,0,84.14,17,1010
2003,1,4,22,30,0,0,84.77,17,1010
2003,1,4,23,30,0,1,85.08,17,1010
2003,1,5,0,30,0,1,91.33,16,1010
2003,1,5,1,30,0,0,91.66,16,1010
2003,1,5,2,30,0,0,91.77,16,1010
2003,1,5,3,30,0,7,92.08,16,1010
2003,1,5,4,30,0,0,92.66,16,1010
2003,1,5,5,30,0,3,93,16,1010
2003,1,5,6,30,0,1,93.86,16,1010
2003,1,5,7,30,0,3,84.74,18,1010
2003,1,5,8,30,704,1,70.25,21,1020
2003,1,5,9,30,265,4,64.57,22,1010
2003,1,5,10,30,280,8,59.8,23,1010
2003,1,5,11,30,306,3,56.05,24,1010
2003,1,5,12,30,133,2,52.68,25,1010
2003,1,5,13,30,370,8,52.45,25,1010
2003,1,5,14,30,119,2,52.1,25,1010
2003,1,5,15,30,54,3,55.32,24,1010
2003,1,5,16,30,415,7,59.33,23,1010
2003,1,5,17,30,0,7,69.17,21,1010
2003,1,5,18,30,0,4,75.45,20,1010
2003,1,5,19,30,0,3,76.01,20,1010
2003,1,5,20,30,0,3,81.05,19,1010
2003,1,5,21,30,0,0,81.49,19,1010
2003,1,5,22,30,0,0,87.47,18,1010
2003,1,5,23,30,0,1,88.04,18,1010
2003,1,6,0,30,0,3,88.46,18,1010
2003,1,6,1,30,0,4,89.07,18,1010
2003,1,6,2,30,0,7,89.83,18,1010
2003,1,6,3,30,0,7,90.32,18,1010
2003,1,6,4,30,0,7,90.56,18,1010
2003,1,6,5,30,0,7,90.95,18,1010
2003,1,6,6,30,0,4,91.35,18,1010
2003,1,6,7,30,0,3,86.47,19,1010
2003,1,6,8,30,0,4,76.15,21,1010
2003,1,6,9,30,301,8,70.67,22,1010
2003,1,6,10,30,48,3,65.19,23,1010
2003,1,6,11,30,279,2,59.9,24,1010
2003,1,6,12,30,215,3,58.76,24,1010
2003,1,6,13,30,422,3,58.63,24,1010
2003,1,6,14,30,326,4,59.07,24,1010
2003,1,6,15,30,644,0,63.76,23,1010
2003,1,6,16,30,408,0,69.39,22,1010
2003,1,6,17,30,0,1,75.98,21,1010
2003,1,6,18,30,0,2,77.91,21,1010
2003,1,6,19,30,0,3,79.13,21,1010
2003,1,6,20,30,0,4,84.96,20,1020
2003,1,6,21,30,0,7,85.14,20,1020
2003,1,6,22,30,0,7,84.81,20,1020
2003,1,6,23,30,0,7,84.5,20,1020
2003,1,7,0,30,0,7,84.23,20,1010
2003,1,7,1,30,0,3,83.9,20,1010
2003,1,7,2,30,0,3,83.56,20,1010
2003,1,7,3,30,0,1,88.67,19,1020
2003,1,7,4,30,0,7,88.72,19,1020
2003,1,7,5,30,0,7,88.6,19,1020
2003,1,7,6,30,0,7,88.02,19,1020
2003,1,7,7,30,0,4,82.3,20,1020
2003,1,7,8,30,257,4,69.48,22,1020
2003,1,7,9,30,418,8,60.52,23,1020
2003,1,7,10,30,396,7,54.66,24,1020
2003,1,7,11,30,338,3,50.36,25,1020
2003,1,7,12,30,138,3,50.04,25,1010
2003,1,7,13,30,223,3,49.96,25,1010
2003,1,7,14,30,186,4,52.91,24,1010
2003,1,7,15,30,117,4,56.54,23,1010
2003,1,7,16,30,314,7,61.06,22,1020
2003,1,7,17,30,0,7,66.59,21,1020
2003,1,7,18,30,0,7,72.71,20,1020
2003,1,7,19,30,0,8,74.13,20,1020
2003,1,7,20,30,0,8,80.17,19,1020
2003,1,7,21,30,0,4,80.66,19,1020
2003,1,7,22,30,0,7,80.18,19,1020
2003,1,7,23,30,0,7,85.03,18,1020
2003,1,8,0,30,0,8,84.74,18,1020
2003,1,8,1,30,0,7,84.08,18,1020
2003,1,8,2,30,0,7,83.21,18,1020
2003,1,8,3,30,0,8,82.23,18,1020
2003,1,8,4,30,0,8,81.15,18,1020
2003,1,8,5,30,0,7,80.47,18,1020
2003,1,8,6,30,0,7,79.62,18,1020
2003,1,8,7,30,394,0,74.44,19,1020
2003,1,8,8,30,658,0,67.94,20,1020
2003,1,8,9,30,775,1,60.88,21,1020
2003,1,8,10,30,532,7,55.64,22,1020
2003,1,8,11,30,870,0,51.52,23,1020
2003,1,8,12,30,850,1,47.91,24,1020
2003,1,8,13,30,0,10,50.43,23,1010
2003,1,8,14,30,211,4,53.7,22,1010
2003,1,8,15,30,374,8,58.23,21,1010
2003,1,8,16,30,218,4,64.29,20,1010
2003,1,8,17,30,0,7,71.74,19,1010
2003,1,8,18,30,0,1,79.51,18,1010
2003,1,8,19,30,0,7,87.24,17,1020
2003,1,8,20,30,0,7,89.47,17,1020
2003,1,8,21,30,0,3,96.2,16,1010
2003,1,8,22,30,0,3,96.01,16,1010
2003,1,8,23,30,0,0,100,15,1010
2003,1,9,0,30,0,0,100,15,1010
2003,1,9,1,30,0,0,100,15,1010
2003,1,9,2,30,0,0,100,14,1010
2003,1,9,3,30,0,0,100,14,1010
2003,1,9,4,30,0,0,100,14,1010
2003,1,9,5,30,0,0,100,14,1010
2003,1,9,6,30,0,0,100,14,1010
2003,1,9,7,30,493,1,94.49,16,1010
2003,1,9,8,30,733,0,77.18,19,1010
2003,1,9,9,30,842,0,61,22,1010
2003,1,9,10,30,900,0,54.28,23,1010
2003,1,9,11,30,926,0,44.69,25,1010
2003,1,9,12,30,925,0,39.28,26,1010
2003,1,9,13,30,906,0,34.98,27,1010
2003,1,9,14,30,662,8,34.08,27,1010
2003,1,9,15,30,770,0,36.95,26,1010
2003,1,9,16,30,574,0,44.81,24,1010
2003,1,9,17,30,0,0,61.28,22,1010
2003,1,9,18,30,0,0,71.1,20,1010
2003,1,9,19,30,0,0,77.22,19,1010
2003,1,9,20,30,0,0,84.85,18,1010
2003,1,9,21,30,0,0,86.65,18,1010
2003,1,9,22,30,0,0,93.23,17,1010
2003,1,9,23,30,0,0,93.44,17,1010
2003,1,10,0,30,0,0,99.48,16,1010
2003,1,10,1,30,0,0,98.88,16,1010
2003,1,10,2,30,0,7,97.95,16,1010
2003,1,10,3,30,0,8,100,16,1010
2003,1,10,4,30,0,8,100,15,1010
2003,1,10,5,30,0,0,100,15,1010
2003,1,10,6,30,0,0,100,15,1010
2003,1,10,7,30,494,0,90.39,17,1010
2003,1,10,8,30,731,0,71.57,21,1010
2003,1,10,9,30,827,0,61.09,24,1010
2003,1,10,10,30,880,0,51.71,26,1010
2003,1,10,11,30,750,8,45.41,27,1010
2003,1,10,12,30,904,0,40.85,28,1010
2003,1,10,13,30,552,8,40.1,28,1010
2003,1,10,14,30,373,8,39.61,28,1010
2003,1,10,15,30,354,8,42.23,27,1010
2003,1,10,16,30,488,7,50.24,25,1010
2003,1,10,17,30,0,7,61.69,23,1010
2003,1,10,18,30,0,0,71.73,21,1010
2003,1,10,19,30,0,0,79.29,20,1010
2003,1,10,20,30,0,0,81.79,20,1010
2003,1,10,21,30,0,0,88.96,19,1010
2003,1,10,22,30,0,0,96.22,19,1010
2003,1,10,23,30,0,0,96.92,18,1010
2003,1,11,0,30,0,0,97.48,18,1010
2003,1,11,1,30,0,0,100,17,1010
2003,1,11,2,30,0,0,100,17,1010
2003,1,11,3,30,0,0,100,16,1010
2003,1,11,4,30,0,0,100,16,1010
2003,1,11,5,30,0,0,100,16,1010
2003,1,11,6,30,0,0,100,16,1010
2003,1,11,7,30,460,0,98.67,18,1010
2003,1,11,8,30,702,0,82.24,21,1020
2003,1,11,9,30,816,0,65.68,24,1020
2003,1,11,10,30,875,0,57.93,25,1010
2003,1,11,11,30,901,0,51.91,26,1010
2003,1,11,12,30,906,0,47.03,27,1010
2003,1,11,13,30,888,0,45.85,27,1010
2003,1,11,14,30,844,0,45.32,27,1010
2003,1,11,15,30,758,0,47.93,26,1010
2003,1,11,16,30,567,0,51.62,25,1010
2003,1,11,17,30,0,0,61.72,23,1010
2003,1,11,18,30,0,0,73.04,21,1010
2003,1,11,19,30,0,0,80.93,20,1010
2003,1,11,20,30,0,0,83.69,20,1010
2003,1,11,21,30,0,0,91.94,19,1010
2003,1,11,22,30,0,0,94.46,19,1010
2003,1,11,23,30,0,0,100,18,1010
2003,1,12,0,30,0,0,100,18,1010
2003,1,12,1,30,0,0,100,18,1010
2003,1,12,2,30,0,0,100,18,1010
2003,1,12,3,30,0,0,100,18,1010
2003,1,12,4,30,0,0,100,18,1010
2003,1,12,5,30,0,0,100,18,1010
2003,1,12,6,30,0,0,100,18,1010
2003,1,12,7,30,485,0,97.27,20,1010
2003,1,12,8,30,721,0,81.72,23,1010
2003,1,12,9,30,790,0,71.06,25,1010
2003,1,12,10,30,853,0,65.02,26,1010
2003,1,12,11,30,886,0,58.73,27,1010
2003,1,12,12,30,858,1,53.11,28,1010
2003,1,12,13,30,836,2,48.64,29,1010
2003,1,12,14,30,3,3,50.76,28,1010
2003,1,12,15,30,0,3,53.82,27,1010
2003,1,12,16,30,470,1,59.25,26,1010
2003,1,12,17,30,0,3,73.77,24,1010
2003,1,12,18,30,0,3,80.91,23,1010
2003,1,12,19,30,0,1,87.62,22,1010
2003,1,12,20,30,0,3,89.27,22,1010
2003,1,12,21,30,0,0,96.08,21,1010
2003,1,12,22,30,0,0,96.76,21,1010
2003,1,12,23,30,0,0,100,21,1010
2003,1,13,0,30,0,0,100,20,1010
2003,1,13,1,30,0,0,100,20,1010
2003,1,13,2,30,0,0,100,20,1010
2003,1,13,3,30,0,0,100,20,1010
2003,1,13,4,30,0,0,100,20,1010
2003,1,13,5,30,0,0,100,20,1010
2003,1,13,6,30,0,0,100,20,1010
2003,1,13,7,30,69,3,96.29,21,1010
2003,1,13,8,30,586,0,84.81,23,1010
2003,1,13,9,30,439,8,73.61,25,1010
2003,1,13,10,30,166,8,66.73,26,1010
2003,1,13,11,30,448,8,60.1,27,1010
2003,1,13,12,30,220,8,58.56,27,1010
2003,1,13,13,30,69,7,61.4,26,1010
2003,1,13,14,30,181,7,61.64,26,1010
2003,1,13,15,30,397,8,66.37,25,1010
2003,1,13,16,30,458,8,72.1,24,1010
2003,1,13,17,30,0,8,78.71,23,1010
2003,1,13,18,30,0,7,85.63,22,1010
2003,1,13,19,30,0,7,87.22,22,1010
2003,1,13,20,30,0,7,93.82,21,1010
2003,1,13,21,30,0,8,94.24,21,1010
2003,1,13,22,30,0,7,94.27,21,1010
2003,1,13,23,30,0,7,94,21,1010
2003,1,14,0,30,0,7,99.54,20,1010
2003,1,14,1,30,0,7,99.14,20,1010
2003,1,14,2,30,0,7,98.85,20,1010
2003,1,14,3,30,0,8,98.34,20,1010
2003,1,14,4,30,0,7,97.6,20,1010
2003,1,14,5,30,0,4,96.64,20,1010
2003,1,14,6,30,0,7,95.75,20,1010
2003,1,14,7,30,0,8,95.04,20,1010
2003,1,14,8,30,0,4,87.88,21,1020
2003,1,14,9,30,0,8,80.52,22,1020
2003,1,14,10,30,0,4,74.48,23,1010
2003,1,14,11,30,0,4,69.69,24,1010
2003,1,14,12,30,2,4,69.36,24,1010
2003,1,14,13,30,10,4,68.95,24,1010
2003,1,14,14,30,5,4,68.84,24,1010
2003,1,14,15,30,0,8,73.85,23,1010
2003,1,14,16,30,139,8,79.58,22,1010
2003,1,14,17,30,0,7,85.66,21,1010
2003,1,14,18,30,0,7,86.28,21,1020
2003,1,14,19,30,0,7,86.14,21,1020
2003,1,14,20,30,0,7,90.85,20,1020
2003,1,14,21,30,0,3,89.75,20,1020
2003,1,14,22,30,0,0,88.46,20,1020
2003,1,14,23,30,0,0,87.29,20,1020
2003,1,15,0,30,0,0,86.28,20,1020
2003,1,15,1,30,0,3,90.83,19,1020
2003,1,15,2,30,0,1,90,19,1020
2003,1,15,3,30,0,0,89.27,19,1020
2003,1,15,4,30,0,1,88.53,19,1020
2003,1,15,5,30,0,3,87.85,19,1020
2003,1,15,6,30,0,3,87.33,19,1020
2003,1,15,7,30,0,3,82.02,20,1020
2003,1,15,8,30,0,3,70.44,22,1020
2003,1,15,9,30,8,3,63.5,23,1020
2003,1,15,10,30,107,3,58.51,24,1020
2003,1,15,11,30,29,3,53.95,25,1020
2003,1,15,12,30,1,3,52.77,25,1010
2003,1,15,13,30,85,3,51.7,25,1010
2003,1,15,14,30,148,3,54.2,24,1010
2003,1,15,15,30,209,3,56.95,23,1010
2003,1,15,16,30,528,0,60.11,22,1010
2003,1,15,17,30,0,0,64.48,21,1010
2003,1,15,18,30,0,0,69.46,20,1020
2003,1,15,19,30,0,0,70.12,20,1020
2003,1,15,20,30,0,0,75.07,19,1020
2003,1,15,21,30,0,0,75.75,19,1020
2003,1,15,22,30,0,0,81.39,18,1020
2003,1,15,23,30,0,0,82.21,18,1020
2003,1,16,0,30,0,0,87.83,17,1020
2003,1,16,1,30,0,0,88.33,17,1010
2003,1,16,2,30,0,0,88.71,17,1010
2003,1,16,3,30,0,0,88.96,17,1010
2003,1,16,4,30,0,0,89.09,17,1010
2003,1,16,5,30,0,0,95.1,17,1010
2003,1,16,6,30,0,0,89.43,17,1020
2003,1,16,7,30,435,0,78.98,19,1020
2003,1,16,8,30,223,3,67.71,21,1020
2003,1,16,9,30,801,0,61.24,22,1020
2003,1,16,10,30,327,2,56.8,23,1020
2003,1,16,11,30,301,2,53.95,24,1010
2003,1,16,12,30,123,3,51.27,25,1010
2003,1,16,13,30,0,4,51.9,25,1010
2003,1,16,14,30,204,3,55.95,24,1010
2003,1,16,15,30,203,3,60.32,23,1010
2003,1,16,16,30,490,0,65.13,22,1010
2003,1,16,17,30,0,3,70.92,21,1010
2003,1,16,18,30,0,4,77.22,20,1020
2003,1,16,19,30,0,0,78.43,20,1020
2003,1,16,20,30,0,0,79.13,20,1020
2003,1,16,21,30,0,1,79.49,20,1020
2003,1,16,22,30,0,3,84.86,20,1020
2003,1,16,23,30,0,1,85.06,19,1020
2003,1,17,0,30,0,3,85.23,19,1020
2003,1,17,1,30,0,0,85.45,19,1020
2003,1,17,2,30,0,3,85.74,19,1010
2003,1,17,3,30,0,4,86.08,19,1010
2003,1,17,4,30,0,3,91.87,18,1020
2003,1,17,5,30,0,4,92.18,18,1020
2003,1,17,6,30,0,4,93.25,18,1020
2003,1,17,7,30,0,3,95.45,18,1020
2003,1,17,8,30,0,3,92.42,19,1020
2003,1,17,9,30,0,3,87.34,20,1020
2003,1,17,10,30,0,4,79.13,21,1020
2003,1,17,11,30,270,3,70.46,22,1020
2003,1,17,12,30,41,4,68.78,22,1020
2003,1,17,13,30,47,4,71.67,21,1010
2003,1,17,14,30,0,3,74.02,20,1010
2003,1,17,15,30,69,3,76.22,19,1010
2003,1,17,16,30,412,1,73.99,19,1020
2003,1,17,17,30,12,1,77.19,18,1020
2003,1,17,18,30,0,1,76.54,18,1020
2003,1,17,19,30,0,0,81.27,17,1020
2003,1,17,20,30,0,1,81.48,17,1020
2003,1,17,21,30,0,4,81.68,17,1020
2003,1,17,22,30,0,7,81.61,17,1020
2003,1,17,23,30,0,4,86.99,16,1020
2003,1,18,0,30,0,3,86.84,16,1020
2003,1,18,1,30,0,3,86.51,16,1020
2003,1,18,2,30,0,0,86.15,16,1020
2003,1,18,3,30,0,0,86.22,16,1020
2003,1,18,4,30,0,0,86.19,16,1020
2003,1,18,5,30,0,1,86.49,16,1020
2003,1,18,6,30,0,0,87.07,16,1020
2003,1,18,7,30,401,0,77.08,18,1020
2003,1,18,8,30,649,0,70.55,19,1020
2003,1,18,9,30,764,1,64.55,20,1020
2003,1,18,10,30,826,0,59.94,21,1020
2003,1,18,11,30,244,2,59.65,21,1020
2003,1,18,12,30,870,0,59.51,21,1020
2003,1,18,13,30,852,1,63.23,21,1020
2003,1,18,14,30,803,0,63.04,20,1020
2003,1,18,15,30,708,0,66.93,19,1020
2003,1,18,16,30,509,1,66.83,19,1020
2003,1,18,17,30,52,0,71.41,18,1020
2003,1,18,18,30,0,0,72.02,18,1020
2003,1,18,19,30,0,0,76.96,17,1020
2003,1,18,20,30,0,0,76.77,17,1020
2003,1,18,21,30,0,1,76.85,17,1020
2003,1,18,22,30,0,0,81.84,16,1020
2003,1,18,23,30,0,0,81.45,16,1020
2003,1,19,0,30,0,3,80.5,16,1020
2003,1,19,1,30,0,1,79.54,16,1020
2003,1,19,2,30,0,1,78.82,16,1020
2003,1,19,3,30,0,3,78.23,16,1020
2003,1,19,4,30,0,3,77.61,16,1020
2003,1,19,5,30,0,0,76.98,16,1020
2003,1,19,6,30,0,0,76.26,16,1020
2003,1,19,7,30,498,0,71,17,1020
2003,1,19,8,30,738,0,60.15,19,1020
2003,1,19,9,30,844,0,55.2,20,1020
2003,1,19,10,30,898,0,51.67,21,1020
2003,1,19,11,30,925,0,48.62,22,1020
2003,1,19,12,30,919,0,45.77,23,1020
2003,1,19,13,30,901,1,45.78,23,1020
2003,1,19,14,30,853,0,48.86,23,1020
2003,1,19,15,30,758,0,49.93,22,1020
2003,1,19,16,30,560,0,54.98,21,1020
2003,1,19,17,30,66,0,65.73,19,1020
2003,1,19,18,30,0,0,73.47,18,1020
2003,1,19,19,30,0,0,75.36,18,1020
2003,1,19,20,30,0,0,81.93,17,1020
2003,1,19,21,30,0,0,88.49,16,1020
2003,1,19,22,30,0,0,88.91,16,1020
2003,1,19,23,30,0,1,88.94,16,1020
2003,1,20,0,30,0,3,94.66,15,1020
2003,1,20,1,30,0,3,94.43,15,1020
2003,1,20,2,30,0,0,94.04,15,1020
2003,1,20,3,30,0,3,94.18,15,1020
2003,1,20,4,30,0,1,100,14,1020
2003,1,20,5,30,0,0,100,14,1020
2003,1,20,6,30,0,1,95.74,15,1020
2003,1,20,7,30,511,1,84.91,17,1020
2003,1,20,8,30,756,0,68.33,20,1020
2003,1,20,9,30,865,0,56.79,22,1020
2003,1,20,10,30,921,0,52.17,23,1020
2003,1,20,11,30,952,0,48.29,24,1020
2003,1,20,12,30,950,0,44.09,25,1020
2003,1,20,13,30,937,0,40.44,26,1010
2003,1,20,14,30,897,0,39.59,26,1010
2003,1,20,15,30,805,0,41.69,25,1010
2003,1,20,16,30,619,0,45.25,24,1010
2003,1,20,17,30,116,0,56.58,22,1020
2003,1,20,18,30,0,0,65.33,20,1020
2003,1,20,19,30,0,0,71.21,19,1020
2003,1,20,20,30,0,0,77.56,18,1020
2003,1,20,21,30,0,0,78.23,18,1020
2003,1,20,22,30,0,0,83.56,17,1020
2003,1,20,23,30,0,0,83.1,17,1020
2003,1,21,0,30,0,0,87.65,16,1020
2003,1,21,1,30,0,0,92.58,15,1020
2003,1,21,2,30,0,0,92.04,15,1010
2003,1,21,3,30,0,0,91.19,15,1010
2003,1,21,4,30,0,0,96.82,14,1010
2003,1,21,5,30,0,0,96.58,14,1020
2003,1,21,6,30,0,0,96.47,14,1020
2003,1,21,7,30,537,0,85.06,16,1020
2003,1,21,8,30,504,3,69.87,19,1020
2003,1,21,9,30,866,0,56.02,22,1020
2003,1,21,10,30,544,3,47.96,24,1010
2003,1,21,11,30,566,2,41.49,26,1010
2003,1,21,12,30,567,2,37.74,27,1010
2003,1,21,13,30,933,0,36.48,27,1010
2003,1,21,14,30,892,0,35.71,27,1010
2003,1,21,15,30,809,0,37.47,26,1010
2003,1,21,16,30,632,0,43.37,24,1010
2003,1,21,17,30,135,0,55.43,22,1010
2003,1,21,18,30,0,0,62.59,20,1010
2003,1,21,19,30,0,0,67.09,19,1010
2003,1,21,20,30,0,0,72.72,18,1010
2003,1,21,21,30,0,0,74.65,18,1010
2003,1,21,22,30,0,0,81.45,17,1010
2003,1,21,23,30,0,0,87.91,16,1010
2003,1,22,0,30,0,0,88.21,16,1010
2003,1,22,1,30,0,0,94.09,15,1010
2003,1,22,2,30,0,0,93.57,15,1010
2003,1,22,3,30,0,0,93.47,15,1010
2003,1,22,4,30,0,0,100,14,1010
2003,1,22,5,30,0,0,100,14,1010
2003,1,22,6,30,0,0,97.53,15,1010
2003,1,22,7,30,522,0,87.47,17,1010
2003,1,22,8,30,768,0,70.29,21,1010
2003,1,22,9,30,875,0,60.21,24,1010
2003,1,22,10,30,929,0,50.31,26,1010
2003,1,22,11,30,954,0,43.67,27,1010
2003,1,22,12,30,957,0,38.68,28,1010
2003,1,22,13,30,941,0,35.02,29,1010
2003,1,22,14,30,898,0,34.39,29,1010
2003,1,22,15,30,813,0,36.7,28,1010
2003,1,22,16,30,640,0,43.46,26,1010
2003,1,22,17,30,164,0,54.18,24,1010
2003,1,22,18,30,0,0,63.4,22,1010
2003,1,22,19,30,0,0,69.68,21,1010
2003,1,22,20,30,0,0,71.65,21,1010
2003,1,22,21,30,0,0,77.53,20,1010
2003,1,22,22,30,0,0,83.22,19,1010
2003,1,22,23,30,0,0,89.65,18,1010
2003,1,23,0,30,0,0,90.5,18,1010
2003,1,23,1,30,0,0,96.79,17,1010
2003,1,23,2,30,0,0,97.3,17,1010
2003,1,23,3,30,0,0,98.03,17,1010
2003,1,23,4,30,0,0,100,16,1010
2003,1,23,5,30,0,0,100,16,1010
2003,1,23,6,30,0,0,100,17,1010
2003,1,23,7,30,518,0,89.33,19,1010
2003,1,23,8,30,755,0,73.49,22,1010
2003,1,23,9,30,860,0,61.21,24,1020
2003,1,23,10,30,364,2,52.76,25,1010
2003,1,23,11,30,488,2,47.2,26,1010
2003,1,23,12,30,878,0,46.12,26,1010
2003,1,23,13,30,570,2,46.21,26,1010
2003,1,23,14,30,387,3,50.34,25,1010
2003,1,23,15,30,684,0,55.96,24,1010
2003,1,23,16,30,481,2,62.83,23,1010
2003,1,23,17,30,0,2,75.46,21,1010
2003,1,23,18,30,0,2,84.27,21,1020
2003,1,23,19,30,0,3,86.62,20,1020
2003,1,23,20,30,0,3,87.25,20,1020
2003,1,23,21,30,0,3,92.09,19,1020
2003,1,23,22,30,0,3,90.59,19,1020
2003,1,23,23,30,0,4,88.58,19,1020
2003,1,24,0,30,0,4,86.43,19,1020
2003,1,24,1,30,0,4,89.96,18,1020
2003,1,24,2,30,0,3,88.17,18,1020
2003,1,24,3,30,0,7,86.53,18,1020
2003,1,24,4,30,0,7,85.04,18,1020
2003,1,24,5,30,0,7,83.84,18,1020
2003,1,24,6,30,0,4,82.72,18,1020
2003,1,24,7,30,0,4,76.48,19,1020
2003,1,24,8,30,349,8,69.54,20,1020
2003,1,24,9,30,347,8,62.36,21,1020
2003,1,24,10,30,174,7,60.74,21,1020
2003,1,24,11,30,278,7,56.18,22,1020
2003,1,24,12,30,573,7,55.17,22,1020
2003,1,24,13,30,352,3,51.49,23,1020
2003,1,24,14,30,648,1,54.3,22,1020
2003,1,24,15,30,162,3,54.37,22,1020
2003,1,24,16,30,416,0,58.42,21,1020
2003,1,24,17,30,30,0,67.54,19,1020
2003,1,24,18,30,0,0,69.09,19,1020
2003,1,24,19,30,0,0,74.73,18,1020
2003,1,24,20,30,0,0,75.38,18,1020
2003,1,24,21,30,0,0,80.51,17,1020
2003,1,24,22,30,0,0,80.34,17,1020
2003,1,24,23,30,0,0,85.32,16,1020
2003,1,25,0,30,0,0,85.09,16,1020
2003,1,25,1,30,0,0,84.96,16,1020
2003,1,25,2,30,0,0,90.56,15,1020
2003,1,25,3,30,0,0,90.81,15,1020
2003,1,25,4,30,0,0,91.38,15,1020
2003,1,25,5,30,0,0,91.84,15,1020
2003,1,25,6,30,0,0,92,15,1020
